#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
296.794848,200,1622.008364
277.385497,200,1625.790489
57.862536,78,1626.486426
61.603329,92,1627.172536
442.329511,293,1629.359646
339.512783,217,1631.077684
296.164834,206,1632.672803
1088.010465,507,1636.590603
1088.119997,514,1640.588203
79.43759,83,1641.245182
297.828169,196,1642.74942
412.519447,265,1644.798243
153.484656,129,1647.709445
570.727803,273,1649.758277
282.361242,201,1651.326993
119.040577,121,1652.274696
94.996066,95,1653.012093
338.484447,233,1654.830192
569.343409,291,1657.046467
280.165648,191,1658.574619
58.961424,72,1659.173835
59.450484,83,1659.813512
95.285692,85,1660.499514
294.831486,198,1662.051302
298.363937,194,1663.520787
276.596049,254,1665.492909
151.389584,121,1669.178174
206.389203,144,1670.255633
59.874061,81,1670.884984
418.059353,256,1673.024265
339.194168,233,1674.767483
90.590304,91,1675.459073
283.320284,189,1676.98869
113.939515,103,1677.788879
89.249291,96,1678.566717
570.524359,275,1680.667814
98.274204,103,1681.53224
568.64129,288,1683.763002
102.909968,105,1684.581892
106.495614,115,1685.467202
1088.004948,496,1691.58493
59.905288,77,1692.185412
62.30194,82,1692.845395
903.043196,412,1696.219767
28.342309,47,1696.652016
569.114019,282,1698.836993
-8.038788,1,1698.867881
321.214083,232,1700.728728
1088.439764,506,1704.595118
570.957403,258,1706.603647
299.18348,196,1708.20486
902.600995,408,1714.213293
297.180131,207,1715.87463
315.797826,214,1717.550713
258.510529,202,1719.054719
1088.5604,501,1722.982983
234.240261,197,1724.516172
298.069699,200,1726.098969
568.841372,274,1728.16412
569.245809,296,1730.454346
90.983615,96,1731.181
114.24679,100,1732.00089
568.666915,282,1736.993106
759.67587,402,1740.057735
94.528692,89,1740.759321
1088.280522,490,1744.552632
-16.076448,1,1744.591385
59.655056,82,1745.265856
63.746866,80,1745.884583
271.255063,270,1747.998468
717.438339,332,1750.54817
282.762898,205,1752.196601
161.232738,131,1753.210973
293.22076,188,1754.634981
282.074676,201,1758.367295
757.308717,484,1762.02516
321.885509,214,1763.656244
102.02803,106,1764.514312
118.795595,131,1765.480011
89.938454,90,1766.193427
-16.029333,1,1766.226563
569.039981,283,1768.377723
568.356504,284,1770.599578
113.824128,107,1771.447547
89.953406,91,1772.146529
316.576764,219,1773.948853
1089.812797,492,1780.585484
570.207137,275,1782.742501
1087.589656,522,1786.835451
1089.541088,509,1790.810448
93.432133,91,1791.531031
59.013432,77,1792.141426
274.132,201,1793.679664
1087.221429,521,1797.699528
297.696683,205,1801.434946
93.605249,93,1802.160524
103.346653,94,1802.94126
570.443284,260,1805.018124
901.841504,398,1808.199438
146.437284,119,1809.211702
569.28392,259,1811.202128
314.432034,219,1812.887733
116.267987,113,1813.769636
901.17769,420,1816.965354
331.003108,230,1818.797933
279.167408,197,1820.383036
1088.498879,524,1827.744352
756.309232,470,1831.303314
278.232483,193,1832.772248
298.929765,210,1834.430401
314.717887,225,1836.197027
153.87302,120,1837.135182
569.193156,267,1839.266732
49.920075,65,1839.754699
90.23235,95,1840.531274
62.73473,75,1841.113222
278.553587,191,1842.682527
416.642463,268,1846.446953
570.29171,272,1848.515393
102.607363,100,1849.381454
90.876265,94,1850.156817
901.573925,407,1853.315966
23.999877,44,1853.682873
298.941168,201,1855.261495
147.680115,120,1856.17397
47.261827,65,1856.807781
79.147129,85,1857.460076
718.372896,306,1859.946908
442.731125,284,1862.124274
1089.220769,488,1868.102452
568.446356,283,1870.34156
89.160344,96,1871.073076
151.097082,116,1871.964869
275.099472,183,1873.338057
298.171503,209,1875.083584
283.834331,198,1876.610755
283.651066,198,1878.116334
298.94927,199,1879.687962
1087.753765,517,1883.692891
60.743552,78,1884.351622
56.338373,76,1884.967744
97.873367,89,1885.693225
119.271345,118,1886.551249
46.31462,63,1889.467611
58.147684,80,1890.124204
277.763326,189,1891.572756
282.310121,203,1893.144404
570.925035,271,1895.272545
437.428235,276,1897.464811
56.236065,76,1898.062087
568.930253,277,1900.287097
716.801493,340,1902.848898
417.173635,265,1904.960153
58.650479,67,1905.503815
94.438211,97,1906.274142
718.416195,335,1911.201239
283.849459,195,1912.734557
299.24653,206,1914.306109
570.731777,259,1916.381477
717.500583,320,1918.803157
717.734199,333,1921.389149
262.773919,209,1922.937646
27.977454,49,1923.330825
385.901491,258,1925.348988
300.196645,203,1926.95227
297.62399,202,1928.493945
570.299441,281,1932.977844
261.872775,213,1934.642021
120.433446,117,1935.601674
760.792543,394,1938.617325
274.333004,218,1940.312917
570.75842,267,1942.336751
107.515268,103,1943.116756
802.421721,466,1946.71348
298.243018,209,1948.295283
99.504376,92,1949.018517
903.189042,404,1954.794865
1087.986737,503,1958.740461
719.221063,327,1961.247746
113.128009,112,1962.126621
902.653813,400,1965.242044
1087.460878,520,1969.346708
297.938383,192,1970.859667
