#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
149.656338,124,2745.063832
898.039643,399,2748.473188
896.969888,408,2751.786332
627.276123,380,2754.863195
99.05722,97,2755.639795
54.998151,90,2756.348549
574.298571,342,2759.760422
759.913679,344,2763.542346
897.10876,413,2767.727903
896.865092,412,2774.858414
143.803162,113,2775.967533
1084.643827,507,2780.818105
58.769651,84,2781.623147
473.201968,313,2784.530028
55.837192,86,2785.327042
759.898029,333,2788.149597
154.265848,119,2789.102067
-16.062075,1,2789.139627
57.630684,77,2789.742878
144.568998,118,2790.953728
760.549544,338,2794.604988
898.756172,410,2801.600122
-16.031073,1,2801.641963
567.738149,238,2803.627034
714.668844,309,2806.217104
567.199613,242,2808.249014
59.202079,72,2808.870974
318.7434,212,2810.669533
758.857193,347,2813.88882
205.565083,145,2815.154412
51.191159,64,2815.768242
897.532939,430,2819.758338
714.715607,310,2826.416469
567.262455,235,2829.000622
145.782557,116,2830.281112
383.188055,255,2832.648167
26.083906,52,2833.059631
145.838155,116,2834.067528
506.063844,215,2835.842053
714.875932,319,2838.710163
57.803512,86,2839.475659
899.134405,394,2842.86093
715.46143,305,2845.425956
758.889381,343,2851.586561
565.193861,251,2854.089597
505.637586,206,2856.290467
760.489427,351,2860.146859
46.193141,66,2860.852622
896.902134,414,2864.474833
1085.774253,496,2868.757314
470.764018,315,2871.674614
48.056476,63,2872.298193
1083.97971,515,2880.535617
49.285364,67,2881.113782
759.813938,350,2884.381412
506.364522,204,2886.607399
1084.555639,497,2892.072551
713.960803,315,2895.116392
899.266233,391,2898.369404
507.112178,216,2900.155848
899.243252,395,2906.859637
1084.921256,497,2910.834256
285.881396,194,2912.628629
717.106566,300,2915.099788
1084.348644,504,2920.669684
15.416315,42,2921.164398
716.093634,304,2924.445432
568.691478,232,2926.399214
897.235664,404,2933.39224
898.805309,414,2937.222458
46.543675,58,2937.76452
759.542734,341,2940.892735
59.371786,75,2941.570471
476.611645,309,2944.376231
716.94219,304,2947.228373
