#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
760.511509,338,2388.402585
760.716802,329,2391.033262
1086.044599,505,2399.26006
944.753974,428,2402.58288
59.141214,73,2403.156374
760.544483,321,2405.638135
471.608609,288,2407.863772
1087.689086,472,2411.511892
346.645145,229,2413.460762
715.992497,305,2415.803229
943.909756,422,2421.696044
268.576888,184,2423.11151
761.457253,344,2425.87519
898.76934,414,2429.059017
271.590194,184,2430.500273
717.534674,309,2432.906861
507.32896,216,2434.770913
943.012696,417,2438.153317
4.637555,24,2438.355748
901.111513,393,2444.595088
506.48223,203,2446.202059
567.148124,236,2448.0363
58.681078,76,2448.606945
65.711107,75,2449.17709
716.811431,307,2451.555695
715.497653,301,2453.853781
761.555541,346,2456.518658
1085.773548,484,2460.304177
53.231503,75,2460.882957
942.476945,431,2467.46596
-16.058546,1,2467.553888
154.356741,121,2468.519419
480.845941,301,2470.827233
66.868345,78,2471.408293
65.015928,83,2472.044878
715.493288,313,2474.433851
1086.323558,499,2478.352883
760.001097,335,2480.896635
899.761633,398,2483.949529
715.577271,297,2489.461953
901.330835,403,2492.692096
614.945943,359,2495.487841
761.217585,343,2498.171422
1087.151316,484,2501.891856
1087.977267,468,2505.735711
567.916287,247,2507.689309
717.133609,319,2513.315238
441.231671,288,2515.703616
902.72289,387,2518.732347
158.0564,119,2519.646808
1086.183925,479,2523.308235
415.211871,257,2525.312143
567.44466,244,2527.176723
759.826384,348,2529.856
899.92366,433,2535.906304
142.490873,110,2536.761287
943.163684,415,2539.924044
506.220057,209,2541.527367
144.708455,114,2542.381569
61.180593,72,2542.962237
-16.036876,1,2543.000123
901.130858,398,2546.026932
507.635255,222,2547.788286
342.139499,216,2549.443925
902.029244,387,2555.681746
479.685001,304,2558.036875
899.601052,413,2561.324306
15.409324,36,2561.612294
146.202212,117,2562.529268
717.868971,308,2564.874335
64.872966,82,2565.502794
944.536559,400,2568.665277
1087.571089,464,2572.239368
568.711979,244,2574.073963
898.421831,424,2579.941723
899.439188,402,2583.069139
409.851466,250,2584.95246
507.039414,211,2586.636214
65.225009,79,2587.25518
942.74964,439,2590.721047
760.948234,340,2593.317828
900.446786,402,2596.464034
900.698274,395,2602.469426
-16.031189,1,2602.510242
1087.232324,467,2606.264649
64.547512,80,2606.885424
142.083756,114,2607.758056
124.787774,116,2608.695272
759.448921,351,2611.424888
143.853194,122,2612.348514
-16.020718,1,2612.381567
58.783296,71,2612.919445
708.30898,304,2615.260291
760.010857,347,2617.974076
900.869101,415,2624.287591
480.157829,303,2626.638184
568.153826,234,2628.436878
715.856033,319,2630.965241
566.714275,241,2632.896516
66.193713,74,2633.467907
717.577998,318,2635.937705
760.480246,345,2638.621716
476.574763,300,2640.989348
58.662763,72,2641.611012
899.251223,417,2647.401542
717.526415,310,2649.79708
566.347175,252,2651.705036
475.515559,288,2653.968531
482.511499,306,2656.333497
58.339899,71,2656.868703
145.184045,117,2657.833445
506.489489,206,2659.389118
717.012647,310,2661.759409
113.423195,114,2662.65865
900.037008,398,2668.586234
717.815736,298,2670.871807
762.403985,327,2673.401036
568.997661,234,2675.197711
266.52564,191,2676.694239
761.245003,337,2679.324829
63.766178,72,2679.879447
899.433477,410,2683.0491
800.900199,437,2689.832296
478.295528,287,2692.086011
66.153772,84,2692.764218
1087.365187,481,2696.544643
65.944587,81,2697.256938
761.661333,332,2699.822516
60.039634,72,2700.36119
1087.127731,484,2704.080107
717.295168,298,2706.37736
900.704562,382,2711.77656
