#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
1091.751092,486,2502.612021
947.646731,402,2505.795211
100.803781,91,2506.481431
762.554502,336,2509.116565
711.401043,317,2511.597447
1091.611257,495,2515.4669
142.746954,111,2516.320352
719.541081,300,2522.106177
947.310741,406,2525.252626
-8.066628,1,2525.288875
762.633746,345,2527.952172
245.57266,159,2529.163376
143.109424,111,2530.072361
719.890947,298,2532.408025
509.362703,199,2533.980275
435.813539,260,2535.995824
67.155365,72,2536.554254
904.641804,372,2539.451797
61.881421,68,2540.067958
569.879346,237,2544.527521
66.273777,78,2545.158371
-0.9334,600,2549.78728
718.74616,301,2552.125626
719.413085,305,2554.497737
762.282728,342,2557.196796
1093.448774,463,2560.806079
63.980451,84,2561.509236
949.542986,417,2567.59208
-16.0606,1,2567.630733
341.336566,221,2569.371914
-16.065308,1,2569.405414
69.349422,82,2570.020462
-9.09462,600,2574.502298
719.280078,295,2576.831301
1092.53662,480,2580.62883
762.603452,341,2583.323709
903.684629,380,2589.632316
719.259057,307,2592.022593
903.639611,375,2594.893359
949.214226,415,2598.068991
468.636153,290,2600.379118
1092.591388,476,2604.074204
809.605269,446,2610.634312
277.475111,183,2612.070817
719.631741,301,2614.463857
482.926078,309,2616.832503
903.794379,372,2619.765663
344.377656,224,2621.558047
1091.646635,484,2625.288332
946.939195,400,2628.368097
569.855968,230,2633.640303
764.321208,335,2636.208416
903.067416,383,2639.094699
762.324577,335,2641.70959
948.923358,411,2644.880681
508.356766,208,2646.454535
-8.061654,1,2646.486345
66.204005,81,2647.120838
-8.057337,1,2647.158751
904.784316,374,2650.020389
509.021311,203,2651.587872
-16.03734,1,2651.618258
902.78211,393,2658.051047
143.355294,107,2658.86184
905.259514,374,2661.798901
67.913843,82,2662.428706
145.775499,113,2663.322641
719.750426,290,2665.637887
61.106223,69,2666.195606
947.221392,408,2669.367802
1092.061201,461,2672.932927
568.525291,234,2674.75117
904.848096,393,2681.05942
903.397642,380,2683.988119
949.54453,405,2687.126494
508.154721,206,2688.73987
35.983882,52,2689.138773
949.542663,386,2692.162088
762.891663,334,2694.735671
906.219459,371,2697.673831
903.646075,385,2704.106173
480.639289,292,2706.445048
1093.003017,453,2709.878889
5.288566,600,2714.539868
486.849553,311,2716.89673
34.913103,47,2717.274127
763.32218,335,2719.84986
484.045554,301,2724.617319
144.949234,107,2725.465783
35.78287,53,2725.878471
146.05425,111,2726.709766
762.786046,341,2729.353839
903.476784,385,2732.313286
146.333286,114,2733.202713
568.818604,231,2734.993317
720.339347,291,2737.212913
569.764945,239,2739.104686
34.830386,57,2739.545874
720.552421,291,2741.82931
762.821214,327,2747.978292
145.379974,110,2748.858429
58.181343,78,2749.476949
905.226338,373,2752.3719
720.088512,288,2754.637849
570.562151,223,2756.410368
493.344484,295,2758.661642
343.699,216,2760.380713
58.840476,67,2760.910081
157.068125,118,2761.989189
508.281182,201,2763.576922
720.797373,289,2765.816593
59.489297,69,2769.329138
903.917579,387,2772.309243
719.059109,300,2774.63837
764.242012,332,2777.172213
569.716656,231,2778.948716
507.73243,206,2780.506262
762.768222,333,2783.046627
60.582753,65,2783.611194
904.734608,375,2786.506675
1091.514575,477,2792.312414
-16.073685,1,2792.346767
68.794453,98,2793.177943
1091.941049,460,2796.797423
57.168557,67,2797.351086
121.848386,101,2798.158223
508.9249,204,2799.756497
1092.903349,451,2803.256666
720.387174,290,2805.432907
904.259213,373,2808.305209
509.394026,199,2809.847828
904.685111,377,2816.068605
1092.243508,470,2819.676439
947.195643,382,2822.591996
718.944841,290,2824.8436
1091.499943,481,2828.582007
59.490597,60,2829.067324
719.351924,298,2831.395082
569.509762,229,2836.512463
904.542863,376,2839.404349
904.006875,381,2842.355185
58.052067,68,2842.884917
763.405733,332,2845.447291
61.2781,65,2845.9645
144.363624,108,2846.837541
719.507058,287,2849.015156
1091.877656,462,2852.563949
720.126957,292,2854.952005
476.443054,301,2860.511798
948.954248,397,2863.596128
616.406089,331,2866.148438
718.834915,300,2868.473138
-16.06362,1,2868.50462
143.308108,107,2869.343658
763.642125,331,2871.911036
59.25271,66,2872.408548
508.904898,201,2874.002832
143.793356,108,2874.900137
116.88012,100,2875.70168
947.93002,400,2882.167665
262.524818,185,2883.599431
60.750409,66,2884.100176
509.092412,210,2885.775935
762.598395,325,2888.365691
120.912771,94,2889.091352
568.523334,229,2890.928082
903.738992,374,2893.839708
903.557838,389,2896.921886
720.556615,286,2899.092399
-8.066624,1,2899.125754
-8.050588,1,2899.159253
905.252685,376,2905.050911
489.135409,310,2907.441652
798.988631,414,2910.62869
411.443103,241,2912.511184
146.339297,111,2913.381483
118.669518,99,2914.148103
146.169725,108,2914.975147
949.135998,390,2918.003337
949.866535,398,2921.025818
66.131781,74,2921.59561
714.325178,314,2926.750241
508.489728,200,2928.305172
720.688342,292,2930.542707
762.35203,329,2933.050697
507.831309,203,2934.596324
718.713277,292,2936.846859
67.111841,68,2937.394222
1092.260468,453,2940.939555
719.218098,291,2943.192819
508.761045,199,2944.726551
905.248972,384,2950.2848
570.914989,218,2951.941074
59.804341,68,2952.46757
719.616496,287,2954.653024
