#{"t_start": 1781035007.6979985, "env_id": "None"}
r,l,t
143.301769,117,1083.917722
759.581307,338,1085.339634
716.788799,311,1086.664405
97.208222,91,1087.055116
506.269296,215,1087.918469
505.639351,207,1088.788092
-16.026316,1,1088.808438
566.997919,250,1091.708487
568.54095,230,1092.701271
760.158606,342,1094.074287
507.555153,218,1095.013398
715.963135,306,1096.289348
1086.420538,468,1098.180562
566.660154,245,1099.194533
1088.159914,475,1101.166238
1085.831461,474,1104.725021
759.603575,343,1106.12394
59.041185,74,1106.44464
1085.460163,480,1108.487975
1087.536486,490,1110.52486
407.280405,265,1111.643746
220.424731,166,1112.316628
942.812178,426,1115.978444
568.569137,249,1117.001135
900.791786,378,1118.579104
471.748426,301,1119.843837
566.927337,241,1120.861603
716.774277,296,1122.077798
90.61294,95,1122.477928
900.152447,400,1124.15913
630.301825,368,1128.02669
-16.041925,1,1128.04747
1085.808907,491,1130.097556
760.855011,346,1131.543927
-16.029818,1,1131.566351
900.59965,379,1133.121735
717.332596,296,1134.376837
455.70325,292,1135.612257
566.828221,239,1136.571762
567.764317,249,1137.622102
507.831601,220,1140.125407
50.534188,63,1140.387838
899.892143,390,1142.006433
292.430601,192,1142.823406
566.129636,250,1143.892522
96.305878,105,1144.349667
61.219892,72,1144.669504
899.104911,417,1146.421899
-16.060604,1,1146.442917
288.838926,186,1147.255572
-16.008263,1,1147.277635
565.949688,244,1148.303232
760.410148,338,1149.702606
715.94365,312,1152.884841
716.060634,303,1154.166022
1085.748499,500,1156.228559
566.19749,243,1157.275198
64.387037,76,1157.587271
124.372216,110,1158.0645
1085.52035,489,1160.084187
943.936273,420,1161.847116
413.404103,253,1162.879612
482.344708,304,1165.406846
899.272524,371,1166.92947
1085.651752,474,1168.939171
53.243762,63,1169.215004
80.981309,85,1169.568695
760.890849,340,1170.985221
508.038663,209,1171.835577
565.790545,242,1172.862304
52.078885,57,1173.099445
-16.032141,1,1173.121983
-7.995445,1,1173.145134
568.109501,230,1174.079798
716.890744,314,1177.820553
70.691976,80,1178.163113
566.44273,243,1179.177221
717.088058,306,1180.443387
291.235225,188,1181.297488
346.748793,231,1182.279943
759.572025,346,1183.726593
715.620478,295,1184.976884
266.297561,184,1185.725944
942.96029,419,1187.464698
50.531591,60,1189.225817
716.496166,309,1190.538682
716.942812,299,1191.768438
566.084525,235,1192.735052
759.945512,348,1194.186752
570.168542,349,1195.668421
220.321553,154,1196.343534
899.769857,401,1197.972753
567.902341,251,1198.998318
566.313582,233,1201.879633
505.83531,215,1202.778465
760.309027,331,1204.199255
506.341782,207,1205.081161
568.436133,236,1206.039271
506.423624,211,1206.925387
699.856321,388,1208.521612
900.221029,385,1210.114489
716.408826,312,1211.398181
899.185231,385,1214.787752
1088.840434,464,1216.706956
715.762601,298,1217.934433
760.49528,332,1219.335289
899.958859,384,1220.941878
1086.196646,489,1223.002476
900.566483,402,1226.463004
902.230333,380,1227.992111
66.737901,77,1228.306798
508.115294,215,1229.213391
901.026796,397,1230.837359
900.782409,381,1232.418972
96.373515,93,1232.797569
190.113994,131,1233.391227
900.906028,370,1234.919471
1086.415591,484,1238.496995
717.223474,287,1239.739947
66.766842,75,1240.048046
624.226495,356,1241.506721
145.297367,111,1241.980607
508.487165,209,1242.833494
93.822569,96,1243.227693
762.230836,341,1244.64658
567.275606,240,1245.69718
568.019655,249,1246.710681
716.770638,314,1247.970662
248.641079,175,1250.180991
116.972415,112,1250.640455
759.898838,345,1252.088969
760.213753,346,1253.513703
899.622423,395,1255.167873
717.639573,301,1256.374548
-16.043837,1,1256.396335
423.169464,258,1257.496691
507.587037,207,1258.355033
898.883313,405,1260.030175
106.153091,102,1262.095787
566.906338,239,1263.073951
70.771658,77,1263.389803
717.687106,310,1264.794868
567.767958,243,1265.797731
232.672547,173,1266.532862
261.689104,197,1267.331435
900.763989,379,1268.912439
506.102794,211,1269.798657
715.617284,308,1271.081893
145.041423,116,1271.558713
284.570445,182,1274.030083
1084.943675,496,1276.041583
759.081303,342,1277.463667
943.210818,425,1279.252941
758.924959,332,1280.631056
760.909586,330,1282.002923
506.855867,209,1282.820444
900.206664,384,1286.016832
63.554018,73,1286.348382
900.497401,392,1287.964044
567.176606,235,1288.924359
-8.006381,1,1288.947895
899.279466,392,1290.562647
63.731364,75,1290.918406
757.871286,346,1292.327445
715.761866,298,1293.570118
898.218722,401,1295.281745
508.454356,218,1296.192382
852.977676,467,1300.028552
408.317093,257,1301.126695
64.741063,76,1301.467602
716.977386,301,1302.70974
899.155546,388,1304.359833
861.976604,457,1306.294322
942.089989,435,1308.128136
900.397226,396,1311.443905
144.327308,119,1311.935987
71.840981,80,1312.266857
69.92221,77,1312.607094
902.092917,382,1314.245359
273.03617,192,1315.031966
66.910103,77,1315.37469
108.876718,93,1315.816554
143.140248,122,1316.329017
761.208217,335,1317.710389
465.451662,308,1318.963905
5.381132,68,1319.260806
567.442744,248,1320.295561
142.820303,113,1320.766191
714.808756,309,1323.643614
64.502558,71,1323.94804
715.180898,325,1325.311252
715.42953,325,1326.674764
567.476273,234,1327.641971
716.878313,308,1328.931786
71.504684,76,1329.271086
567.438507,229,1330.235165
565.777296,243,1331.260174
715.795303,296,1332.465761
145.286451,118,1334.923648
899.296468,402,1336.594217
-16.041121,1,1336.618874
272.475755,187,1337.384564
761.577438,326,1338.76832
760.180875,342,1340.237525
506.774894,226,1341.170189
-16.079957,1,1341.193684
566.940184,237,1342.160835
143.141817,111,1342.630531
622.367248,373,1344.188334
470.327984,305,1347.096314
508.855583,197,1347.954867
268.723965,206,1348.767073
760.746961,347,1350.219119
716.502927,306,1351.526554
200.521523,166,1352.229005
61.725802,70,1352.520377
944.696152,422,1354.279494
