#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
759.913314,336,2998.68752
943.67745,424,3005.897931
341.220697,215,3007.630512
900.653552,403,3010.859845
717.466162,307,3013.333355
-16.062141,1,3013.363582
1086.858261,467,3017.176534
-8.074542,1,3017.210563
901.318262,407,3020.51755
1085.537348,460,3027.40771
900.312578,399,3030.644955
452.698365,277,3032.790748
265.362356,188,3034.297931
902.25933,385,3037.204156
-16.074507,1,3037.245221
59.045753,117,3038.138567
58.939118,85,3038.875503
716.956674,300,3041.248472
614.146228,354,3044.326146
899.576587,407,3051.657371
1085.300862,486,3055.738199
1085.417288,488,3059.877496
759.504818,337,3062.590506
899.187846,397,3065.797069
942.918877,405,3069.270533
493.718818,299,3075.183885
567.080832,234,3077.116405
708.178523,320,3079.602015
507.314979,208,3081.22986
760.425601,320,3083.850347
942.369127,408,3087.067743
568.142502,239,3088.869529
944.080898,419,3092.052866
60.52299,72,3092.669524
57.890867,74,3093.235725
760.739881,342,3099.245034
944.607448,398,3102.481236
901.908374,397,3105.759097
506.999053,210,3107.614072
704.342294,313,3110.366768
899.939975,379,3113.754348
61.130475,76,3114.453084
944.844491,396,3118.023762
942.750964,408,3125.07116
507.169376,196,3126.796514
710.066142,319,3129.889541
759.114394,328,3133.097674
267.422875,195,3134.879405
568.638809,235,3136.763309
507.294019,207,3138.431194
567.124077,235,3140.343489
507.780311,205,3142.020656
506.777401,209,3143.811598
1084.699004,488,3150.835767
65.065452,85,3151.578219
67.117668,91,3152.36912
902.71233,406,3155.832043
760.298322,322,3158.742206
567.21237,237,3160.697075
707.737143,332,3163.580323
716.745489,305,3166.22867
1086.425118,474,3174.141194
567.702726,221,3176.167984
942.131837,415,3179.943181
902.647071,389,3183.310893
900.822458,401,3186.783382
718.174284,302,3189.671468
567.453183,229,3191.877962
1084.372031,475,3199.720909
333.874311,209,3201.452787
900.846509,393,3204.946633
568.253693,232,3206.954872
569.11063,228,3208.874031
506.906428,201,3210.700134
760.013407,325,3213.482913
567.730782,236,3215.472963
760.253123,345,3218.41937
759.546268,342,3225.17715
1085.440743,483,3229.093853
-16.079733,1,3229.124067
70.700496,90,3229.98479
71.402863,81,3230.712606
759.283399,341,3233.678397
718.026994,308,3236.192296
151.038952,119,3237.26722
-16.070111,1,3237.298937
943.034157,408,3240.66888
153.37241,114,3241.667537
759.577946,322,3244.318149
717.595237,312,3250.800063
506.876335,211,3252.476274
507.303729,207,3254.273733
268.98055,194,3255.858674
471.491933,291,3258.232426
568.814623,232,3259.985086
567.479402,237,3261.871749
760.769167,341,3264.597029
507.05631,210,3266.352977
717.248149,302,3268.8503
1085.31952,480,3275.791657
567.45686,235,3277.709715
1085.028659,465,3281.64976
1085.94545,464,3285.392487
760.235998,327,3288.107667
93.61337,97,3288.866999
1085.811409,478,3292.587206
1084.638761,484,3299.864495
944.81571,403,3302.984906
759.976678,342,3305.89944
943.780112,396,3309.206308
569.173909,227,3311.047447
902.649654,390,3314.143872
-16.03982,1,3314.17398
568.57486,232,3315.942189
717.649059,294,3320.623405
506.106426,207,3322.274327
901.057446,391,3325.335216
943.371027,415,3328.556314
706.948794,320,3331.013979
1086.566729,464,3334.693483
760.455808,327,3337.303512
709.365789,305,3343.303894
899.250059,407,3346.47412
716.113207,299,3348.870827
153.012099,114,3349.807436
567.785998,232,3351.838165
568.487982,233,3353.810007
506.833551,209,3355.560947
93.683784,104,3356.342509
900.702513,397,3359.440375
295.496231,190,3360.986634
567.029833,240,3365.784669
507.402092,202,3367.42843
506.527575,203,3369.116163
900.084719,403,3372.463896
707.780333,306,3375.014549
899.670349,406,3378.346207
-16.059288,1,3378.382952
567.662932,232,3380.189109
759.274162,335,3382.863985
716.694714,305,3385.227106
715.411341,302,3391.017292
1086.594935,462,3394.894846
567.676881,234,3396.782438
506.598514,208,3398.501008
451.517987,283,3400.967542
1086.126761,464,3404.975503
942.511809,416,3408.862387
943.50381,396,3415.711486
-8.028725,1,3415.746739
902.246424,396,3419.154309
1087.84832,458,3423.064967
41.86103,61,3423.617383
15.165871,44,3424.03005
119.202877,102,3424.874768
508.026063,199,3426.593168
568.538382,230,3428.744051
83.22037,90,3429.562941
464.78736,287,3432.106497
705.99506,313,3434.823081
567.695382,229,3440.578027
718.652656,306,3443.300383
60.598568,69,3443.861983
566.429383,237,3445.728937
716.466818,309,3448.34584
943.932995,405,3451.892825
452.244487,285,3454.657458
208.962195,154,3456.139957
716.820333,306,3459.002963
451.963672,280,3461.476794
285.550408,187,3466.470598
568.114854,233,3468.349787
717.182796,299,3471.00689
716.892948,305,3473.486264
568.206245,229,3475.50185
760.357118,326,3478.370215
630.907559,350,3481.517519
943.22342,417,3485.212936
899.54502,408,3492.635257
567.484293,238,3494.729145
569.034578,242,3496.646176
507.563922,201,3498.448131
761.215524,332,3501.483274
507.70518,208,3503.451609
566.95013,234,3505.427587
507.869812,212,3507.209248
1085.616912,474,3511.26115
898.760301,407,3518.190952
718.05404,300,3520.741977
900.98657,401,3524.153947
1085.615038,488,3528.280334
717.387008,295,3530.921237
760.848381,338,3534.005545
901.538165,392,3537.296172
1085.760419,470,3544.340402
517.614758,310,3546.843001
901.18661,410,3550.041638
83.422434,94,3550.77525
507.983525,207,3552.371888
899.689241,411,3555.744356
899.362685,402,3559.054514
507.52538,213,3564.734796
628.598264,363,3567.547439
899.91204,400,3570.78208
1084.445533,473,3574.813584
716.178392,296,3577.420718
58.95391,78,3578.114254
941.850453,413,3581.48785
708.574726,300,3584.01836
507.474851,209,3589.055355
84.495833,91,3589.871846
760.865117,323,3592.548248
567.493435,241,3594.61553
567.722951,234,3596.386508
717.380241,296,3598.660541
760.847952,317,3601.186467
506.761803,212,3603.113697
759.737985,320,3605.889719
760.678502,325,3608.379128
900.903564,378,3614.719047
716.289464,299,3617.293504
479.689617,290,3619.742176
432.705389,264,3621.756912
507.403196,205,3623.400786
901.026536,386,3626.50284
507.274782,205,3628.33222
567.685196,228,3630.166703
506.869775,211,3632.001213
717.76921,299,3638.037207
567.525506,235,3639.996594
760.844196,341,3643.034667
507.572343,210,3644.729252
900.276684,397,3648.039984
505.219054,206,3649.733128
717.808494,304,3652.415431
-16.02342,1,3652.44821
504.43982,308,3655.316137
1085.998844,453,3663.038764
761.203024,342,3665.897518
432.152825,254,3667.881221
760.040291,332,3670.682891
762.621633,321,3673.461795
506.214253,203,3675.220873
899.744064,392,3678.324427
70.51431,83,3679.002499
899.75968,401,3682.41324
567.716417,235,3688.199848
481.404664,299,3690.768756
900.956344,385,3694.195891
59.295274,75,3694.865349
760.725735,322,3697.378614
716.132803,304,3699.833858
899.600356,400,3703.413506
