#{"t_start": 1777981222.3297675, "env_id": "None"}
r,l,t
343.911936,213,2249.047801
570.81268,228,2249.288713
508.454725,200,2249.496679
946.166746,401,2249.924109
904.216825,385,2250.347723
946.166746,401,2250.794314
718.596703,296,2251.107756
904.216825,385,2251.556153
946.166746,401,2252.015483
718.596703,296,2252.322081
762.905967,323,2272.839671
509.245729,202,2273.125981
904.172074,380,2273.527905
904.172074,380,2273.926868
904.172074,380,2274.326428
1087.531893,455,2274.84019
904.172074,380,2275.221947
904.172074,380,2275.616675
1087.531893,455,2276.127151
904.172074,380,2276.536433
509.992803,200,2296.791265
66.645763,82,2296.887523
944.47519,396,2297.302228
483.936498,287,2297.613471
483.936498,287,2297.92236
1087.02918,454,2298.39568
66.645763,82,2298.490326
903.264074,376,2298.8567
509.992803,200,2299.066233
944.47519,396,2299.460133
761.799939,322,2319.484041
944.793035,403,2319.883645
1086.992773,464,2320.366159
717.571214,297,2320.659326
717.571214,297,2320.950944
717.571214,297,2321.245306
761.799939,322,2321.597075
761.799939,322,2321.962849
717.571214,297,2322.286273
717.571214,297,2322.595906
508.73773,201,2342.907204
58.017526,84,2343.011338
508.73773,201,2343.21443
569.437062,228,2343.443929
479.716351,291,2343.73237
1086.571923,460,2344.220789
508.73773,201,2344.439001
761.835352,321,2344.786312
508.73773,201,2345.000541
508.73773,201,2345.225851
717.661866,296,2365.677886
717.661866,296,2365.986317
761.901923,320,2366.315339
1088.248029,458,2366.788346
945.710091,398,2367.184591
761.901923,320,2367.517472
903.106687,381,2367.934512
945.710091,398,2368.400459
1088.248029,458,2368.916671
1088.248029,458,2369.42422
509.980246,200,2389.4896
570.005134,228,2389.732029
146.028454,110,2389.854957
902.949664,377,2390.245425
570.005134,228,2390.490098
570.005134,228,2390.718648
902.949664,377,2391.151233
570.005134,228,2391.381014
509.980246,200,2391.610118
146.028454,110,2391.747484
717.185704,296,2411.765546
945.467971,399,2412.183279
509.243972,203,2412.380958
901.913837,382,2412.759902
1088.680655,461,2413.255199
161.215725,120,2413.392302
901.913837,382,2413.799586
762.192401,323,2414.145218
62.930762,80,2414.251477
762.192401,323,2414.619102
70.622581,80,2434.734468
718.622529,294,2435.030432
901.205275,383,2435.398878
718.622529,294,2435.696631
718.622529,294,2435.992998
901.205275,383,2436.370031
760.700595,323,2436.730277
509.384178,203,2436.995702
760.700595,323,2437.328386
944.151401,400,2437.761837
943.981576,400,2458.684368
760.601855,329,2459.04008
568.918217,227,2459.265801
568.918217,227,2459.500154
760.601855,329,2459.835255
903.420078,389,2460.302459
60.971418,69,2460.393315
60.971418,69,2460.486507
1088.462519,463,2461.023714
903.420078,389,2461.460041
471.958843,287,2481.695053
68.96857,80,2481.773184
1086.866042,465,2482.294155
570.37646,229,2482.532064
1086.866042,465,2483.025258
718.704861,301,2483.32477
471.958843,287,2483.638196
570.37646,229,2483.875055
570.37646,229,2484.143617
903.575235,391,2484.543807
69.618835,79,2505.508783
1087.705312,466,2506.009485
569.328878,225,2506.269818
508.968075,203,2506.490944
760.78538,323,2506.84505
508.968075,203,2507.055403
468.293997,284,2507.349171
717.879602,297,2507.666107
569.328878,225,2507.907588
569.328878,225,2508.15136
508.5121,202,2528.166207
508.5121,202,2528.374826
760.53315,325,2528.720487
68.996543,78,2528.8094
466.958471,289,2529.119844
1087.782303,463,2529.624301
760.53315,325,2529.962574
466.958471,289,2530.258802
718.65275,296,2530.567796
1087.782303,463,2531.083096
509.726987,201,2551.295303
446.649022,273,2551.680667
761.6175,320,2552.049814
944.371179,399,2552.470071
509.726987,201,2552.6816
1089.587071,460,2553.175517
509.726987,201,2553.376467
446.649022,273,2553.647173
568.876901,227,2553.880282
446.649022,273,2554.207111
707.413299,298,2574.568965
900.923192,384,2574.954875
570.154389,229,2575.18908
70.188258,79,2575.303594
761.702092,323,2575.642732
900.923192,384,2576.014161
761.702092,323,2576.370683
707.413299,298,2576.696958
718.335976,299,2576.996072
718.335976,299,2577.330338
57.132098,66,2597.388576
508.583823,202,2597.594294
946.879595,398,2598.006732
57.132098,66,2598.09432
1088.163597,457,2598.583157
902.886115,380,2598.984556
761.980165,325,2599.377917
946.879595,398,2599.801883
719.298189,292,2600.128341
569.730721,227,2600.380783
1088.462779,454,2620.947586
58.064332,77,2621.040381
718.975117,291,2621.332325
568.595335,223,2621.547405
902.617208,377,2621.924749
