#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
279.301791,183,1933.320113
758.76241,351,1936.09352
492.240041,328,1941.193699
58.614614,80,1941.787135
942.727557,417,1944.934863
759.374894,334,1947.544696
716.97382,291,1949.822134
757.850304,351,1952.516668
758.231224,349,1955.150878
899.79,391,1958.173362
286.424168,188,1962.38085
1085.403123,483,1966.214946
715.978153,311,1968.552001
566.569383,251,1970.431454
759.152354,354,1973.146476
59.861795,71,1973.67019
899.190699,383,1976.870355
474.69752,320,1979.303749
900.877492,379,1985.172883
760.076976,332,1987.655708
898.83519,405,1990.838504
57.234959,78,1991.432358
61.788494,71,1991.99315
567.131548,250,1993.86881
759.13268,341,1996.480548
1084.643238,483,2000.294352
58.403934,68,2000.790917
899.760419,398,2003.747918
1084.496131,490,2010.943392
717.096612,298,2013.179444
338.811006,228,2014.950377
1084.717237,482,2018.637227
174.788799,122,2019.590299
757.926665,340,2022.167241
506.99511,220,2023.831009
940.836503,436,2030.186087
940.727407,424,2033.400877
790.589708,443,2036.761583
715.371747,306,2039.095056
1084.191772,486,2043.002966
341.245552,224,2044.651305
58.348666,77,2045.334463
940.857321,422,2048.58095
477.167405,303,2053.993853
759.91279,328,2056.611462
943.29115,404,2059.655091
899.112125,395,2062.719824
716.445739,302,2064.965454
941.74799,421,2068.151145
331.631989,225,2069.858933
714.632927,303,2076.028095
566.604408,239,2077.796614
899.768621,392,2080.738245
345.453253,213,2082.382198
759.031509,351,2084.98876
867.593045,479,2088.65723
760.166525,337,2091.263395
58.063862,80,2091.878413
566.416617,242,2093.681192
759.604434,337,2099.054118
806.028288,446,2102.463048
715.034889,315,2104.846585
59.858918,74,2105.402639
716.332954,309,2107.793372
899.950774,387,2110.669059
716.652422,303,2112.962439
60.146143,72,2113.502611
898.943635,394,2119.377589
409.358839,245,2121.296854
760.443122,344,2123.874259
567.567858,234,2125.64839
319.098816,214,2127.370381
60.47202,74,2127.989598
506.115459,222,2129.717552
715.919317,302,2132.030122
1086.9399,467,2135.596965
506.5539,215,2137.278385
1085.964269,473,2143.366096
900.106914,382,2146.220374
715.599223,307,2148.576937
898.313396,404,2151.589006
-8.031054,1,2151.619795
296.185004,193,2153.037667
57.268122,69,2153.57062
900.047597,388,2156.477782
715.238065,313,2158.902637
717.547645,300,2165.422392
716.438349,297,2167.674725
1083.63466,472,2171.303783
899.598384,406,2174.414429
314.582119,223,2176.148122
715.972654,308,2178.4482
1085.870632,483,2182.212175
716.195911,304,2187.596897
899.818365,404,2190.624719
566.929986,237,2192.390473
1086.3616,465,2195.981297
758.276108,349,2198.636319
759.530449,338,2201.263473
567.760661,240,2203.159841
507.497776,214,2207.869962
759.956518,344,2210.449983
716.639363,302,2212.764072
272.956235,168,2214.086176
567.313211,252,2215.956963
1085.767827,470,2219.592299
567.627952,244,2221.39744
566.73177,246,2223.303475
241.599381,170,2224.576275
1085.047949,501,2231.607325
716.762712,304,2234.010422
505.526988,216,2235.662151
489.875633,304,2237.959606
56.572301,75,2238.52392
119.734346,107,2239.420982
757.49711,338,2242.070646
1084.020951,482,2245.866653
942.365016,414,2248.981322
505.48473,209,2253.818028
758.549722,347,2256.517422
338.818146,228,2258.275567
1087.735329,460,2261.786655
-16.072887,1,2261.819489
715.525891,311,2264.210987
343.571516,225,2265.936897
-8.042433,1,2265.96718
759.414683,347,2268.622876
901.138342,384,2271.539049
460.96058,292,2276.678461
714.924098,306,2279.029097
507.145371,208,2280.587412
407.285551,253,2282.519771
58.985678,77,2283.089491
900.037047,388,2286.089247
506.788132,212,2287.695601
566.350469,239,2289.507694
61.046107,72,2290.054812
58.629443,76,2290.615776
716.960194,294,2292.849494
716.933121,314,2297.912563
758.114654,357,2300.646269
1084.39851,474,2304.371209
50.780156,60,2304.856443
943.531605,428,2308.069646
143.009395,114,2309.029078
-8.039022,1,2309.059325
142.698655,116,2309.938697
63.952051,79,2310.51718
64.728617,86,2311.141053
716.098263,293,2313.325448
1085.37452,477,2320.252263
759.248168,332,2322.805368
900.342449,403,2325.942305
715.31106,305,2328.197827
901.099776,386,2331.238345
358.731429,221,2332.914658
758.928971,323,2335.426599
1086.03952,469,2342.194413
1084.427556,496,2346.34178
567.385419,239,2348.162458
716.059073,309,2350.706034
492.462456,316,2353.327645
899.269463,396,2356.339978
478.193011,319,2358.835713
1084.755352,496,2365.601042
941.169236,433,2369.246986
244.874367,184,2370.645638
760.295475,343,2373.265683
900.015503,391,2376.204714
758.056815,351,2378.813244
408.461645,257,2380.787954
505.609744,216,2382.458907
-16.044252,1,2382.483691
48.919409,60,2382.938608
145.152048,118,2386.784656
900.364267,384,2389.767802
505.585908,216,2391.520613
481.897209,318,2393.884157
511.94807,297,2396.146969
709.650137,309,2398.727333
899.872241,385,2401.636006
58.912151,77,2402.197332
142.799554,117,2403.158877
715.353999,315,2405.619624
58.142704,78,2408.887449
671.904285,401,2411.88462
1085.421017,477,2415.886282
568.671807,233,2417.846089
901.517845,380,2420.8859
899.522085,396,2423.851732
942.065643,417,2427.36556
505.839133,215,2432.402517
56.362566,77,2433.040458
350.064466,227,2434.780881
759.193067,345,2437.58892
901.344331,402,2440.622085
899.620303,390,2443.533079
139.623534,112,2444.468589
1085.064822,488,2448.485814
58.697182,63,2448.955203
480.361096,311,2451.365257
53.519444,87,2455.174881
759.858643,337,2457.708643
489.471826,313,2460.093739
-16.07517,1,2460.133259
61.927348,79,2460.770853
473.810886,297,2463.212256
212.493024,159,2464.486824
900.849287,406,2467.541312
347.852831,236,2469.399721
565.822863,241,2471.332915
717.927862,298,2473.855775
566.762101,247,2478.61768
34.32516,77,2479.255911
715.81349,305,2481.748723
759.393384,333,2484.283208
-8.045181,1,2484.314581
59.734049,70,2484.92061
902.568805,393,2488.073702
714.209905,314,2490.341886
566.360759,242,2492.227399
-8.064835,1,2492.260698
710.324263,322,2494.690443
34.332926,55,2495.113345
-16.005491,1,2495.146751
506.469142,210,2499.66545
716.963211,306,2502.01421
62.131841,78,2502.589462
899.526243,391,2505.564361
716.319111,305,2507.872615
758.376832,333,2510.407097
567.278749,244,2512.277994
505.911705,206,2513.827275
760.023382,336,2516.403638
46.307263,60,2516.852934
292.675765,187,2518.421477
1085.150786,480,2525.340397
156.196173,122,2526.290671
59.340141,69,2526.825789
1085.985396,466,2530.441129
55.548261,83,2531.058968
758.873787,339,2533.620165
506.978638,205,2535.143287
1086.701635,462,2538.84871
717.424759,297,2541.090121
899.959626,385,2547.193913
507.71763,209,2548.823519
902.083667,399,2551.841274
1085.690742,477,2555.664676
572.349785,341,2558.33808
717.103837,313,2560.685381
1086.474963,484,2567.624594
57.864466,73,2568.227471
717.973373,310,2570.531722
264.923411,183,2571.883265
899.403935,397,2574.891305
899.460636,391,2577.775613
52.385411,76,2578.375427
759.069433,332,2580.833062
51.293259,63,2581.305524
-16.067398,1,2581.339847
716.736562,310,2583.735577
1086.815059,472,2590.952579
715.342672,312,2593.322587
-8.059443,1,2593.351131
945.917381,398,2596.316455
942.794749,420,2599.532906
717.990121,305,2601.820043
277.85517,183,2603.192515
475.36158,304,2605.492799
758.93693,331,2607.98693
58.651988,67,2611.656596
507.367306,214,2613.316881
339.784096,223,2615.022042
505.400899,210,2616.602729
942.806052,413,2619.714789
506.350031,199,2621.210038
46.223113,56,2621.652284
505.064559,206,2623.196015
760.091336,323,2625.622318
761.780232,325,2628.136702
566.561115,244,2629.984492
297.233379,190,2635.34632
901.019404,403,2638.537196
717.20853,301,2640.87156
490.65525,306,2643.1215
471.758889,305,2645.490167
901.106603,381,2648.368897
-16.037926,1,2648.402294
1085.740101,483,2652.037193
298.733833,189,2653.496431
150.333623,115,2657.208071
760.702835,327,2659.682064
468.770124,290,2661.862817
373.380875,223,2663.527821
942.7141,417,2666.756708
62.67803,76,2667.32296
709.758808,309,2669.6662
505.589977,211,2671.21532
716.162609,311,2673.560715
760.052765,334,2679.028261
505.47998,214,2680.645623
291.476484,184,2682.052365
144.54568,117,2682.929612
1085.594846,471,2686.570302
715.027436,305,2688.895529
505.684974,211,2690.560899
898.426857,401,2693.598996
567.961518,240,2695.443248
507.437212,211,2697.019664
715.089723,310,2702.442324
567.412449,239,2704.275163
567.357617,238,2706.098489
759.810399,342,2708.651648
716.391312,312,2711.006454
61.861451,76,2711.611541
493.213688,300,2713.84593
