#{"t_start": 1781039129.5978017, "env_id": "None"}
r,l,t
1085.057735,485,1183.857925
114.626196,107,1184.297697
716.278907,304,1185.571721
716.571334,307,1186.871903
342.290678,229,1187.873894
477.330894,297,1190.31333
112.716611,113,1190.82391
566.163086,250,1191.90018
70.066014,79,1192.259054
506.083098,214,1193.18684
761.834898,335,1194.627885
480.92452,298,1195.875401
431.708619,262,1197.089631
945.980163,410,1198.858869
566.090684,259,1199.930738
716.527953,294,1202.957862
1084.637174,483,1205.049885
941.981603,425,1206.950746
758.820628,342,1208.428953
506.417165,211,1209.352264
901.663883,392,1211.038603
899.923445,400,1214.34386
715.729354,294,1215.637175
565.723961,244,1216.713454
940.991884,418,1218.495327
505.453007,214,1219.414384
567.767181,235,1220.446142
1085.942227,490,1222.601047
612.292077,349,1224.100914
797.235802,384,1227.500691
-8.062607,1,1227.525346
506.81796,210,1228.425338
505.386819,213,1229.345003
506.827632,206,1230.24833
143.723764,116,1230.760166
943.503451,407,1232.517555
506.863701,207,1233.467404
715.210843,316,1234.808238
334.920142,229,1235.817539
383.83388,260,1236.890067
70.167892,81,1237.248409
716.362578,307,1240.108267
899.862136,379,1241.683636
567.510254,249,1242.76096
715.612717,309,1244.089277
448.843249,291,1245.322235
568.735555,234,1246.301585
943.614252,412,1248.087951
506.404808,208,1248.993976
716.308637,306,1251.768776
717.05969,301,1253.050443
715.840627,302,1254.309067
506.298962,216,1255.260265
384.792791,235,1256.291792
1084.143507,489,1258.427997
116.287958,101,1258.902147
638.330396,361,1260.439888
898.998089,387,1262.118147
1084.91772,487,1265.805208
899.497502,405,1267.638962
506.733335,209,1268.534966
715.58673,306,1269.842049
345.79896,222,1270.842769
943.767993,408,1272.577357
1084.489756,489,1276.167895
715.93691,315,1277.55326
899.115225,389,1279.195825
59.484245,70,1279.521704
760.028467,339,1280.95082
759.527448,341,1282.405712
506.876782,214,1283.325845
759.313729,335,1284.801797
900.49666,413,1286.590462
